2020-10-16:04:00:01 12 0
2020-10-16:04:00:08 12 0
2020-10-16:04:00:14 12 0
2020-10-16:04:00:20 12 0
2020-10-16:04:00:26 12 0
2020-10-16:04:00:32 12 0
2020-10-16:04:00:38 12 0
2020-10-16:04:00:44 12 0
2020-10-16:04:00:50 12 0
2020-10-16:04:00:56 12 0
2020-10-16:04:01:02 12 0
2020-10-16:04:01:08 12 0
2020-10-16:04:01:14 12 0
2020-10-16:04:01:20 12 0
2020-10-16:04:01:26 12 0
2020-10-16:04:01:32 12 0
2020-10-16:04:01:38 12 0
2020-10-16:04:01:44 12 9.37489875109349
2020-10-16:04:01:50 12 3.710910410354
2020-10-16:04:01:56 12 0
2020-10-16:04:02:02 12 0
2020-10-16:04:02:08 12 0
2020-10-16:04:02:14 12 0
2020-10-16:04:02:20 12 0
2020-10-16:04:02:26 12 0
2020-10-16:04:02:32 12 0
2020-10-16:04:02:38 12 0
2020-10-16:04:02:44 12 0
2020-10-16:04:02:50 12 0
2020-10-16:04:02:56 12 0
2020-10-16:04:03:02 12 0
2020-10-16:04:03:08 12 0
2020-10-16:04:03:14 12 0
2020-10-16:04:03:20 12 0
2020-10-16:04:03:26 12 0
2020-10-16:04:03:32 12 0
2020-10-16:04:03:38 12 0
2020-10-16:04:03:44 12 0
2020-10-16:04:03:50 12 0
2020-10-16:04:03:56 12 0
2020-10-16:04:04:02 12 0
2020-10-16:04:04:08 12 0
2020-10-16:04:04:14 12 0
2020-10-16:04:04:20 12 0
2020-10-16:04:04:26 12 0
2020-10-16:04:04:32 12 0
2020-10-16:04:04:38 12 0
2020-10-16:04:04:44 12 0
2020-10-16:04:04:50 12 0
2020-10-16:04:04:56 12 0
2020-10-16:04:05:02 12 0
2020-10-16:04:05:08 12 0
2020-10-16:04:05:14 12 0
2020-10-16:04:05:20 12 0
2020-10-16:04:05:26 12 0
2020-10-16:04:05:32 12 0
2020-10-16:04:05:38 12 0
2020-10-16:04:05:44 12 0
2020-10-16:04:05:50 12 0
2020-10-16:04:05:56 12 0
2020-10-16:04:06:02 12 0
2020-10-16:04:06:08 12 0
2020-10-16:04:06:14 12 0
2020-10-16:04:06:20 12 0
2020-10-16:04:06:26 12 0
2020-10-16:04:06:32 12 0
2020-10-16:04:06:39 12 0
2020-10-16:04:06:45 12 0
2020-10-16:04:06:51 12 0
2020-10-16:04:06:57 12 0
2020-10-16:04:07:03 12 0
2020-10-16:04:07:09 12 0
2020-10-16:04:07:15 12 0
2020-10-16:04:07:21 12 0
2020-10-16:04:07:27 12 0
2020-10-16:04:07:33 12 0
2020-10-16:04:07:39 12 0
2020-10-16:04:07:45 12 0
2020-10-16:04:07:51 12 0
2020-10-16:04:07:57 12 0
2020-10-16:04:08:03 12 0
2020-10-16:04:08:09 12 0
2020-10-16:04:08:15 12 0
2020-10-16:04:08:21 12 0
2020-10-16:04:08:27 12 0
2020-10-16:04:08:33 12 0
2020-10-16:04:08:39 12 0
2020-10-16:04:08:45 12 0
2020-10-16:04:08:51 12 0
2020-10-16:04:08:57 12 0
2020-10-16:04:09:03 12 0
2020-10-16:04:09:09 12 0
2020-10-16:04:09:15 12 0
2020-10-16:04:09:21 12 0
2020-10-16:04:09:27 12 0
2020-10-16:04:09:33 12 0
2020-10-16:04:09:39 12 0
2020-10-16:04:09:45 12 0
2020-10-16:04:09:51 12 0
2020-10-16:04:09:57 12 0
2020-10-16:04:10:03 12 0
2020-10-16:04:10:09 12 0
2020-10-16:04:10:15 12 0
2020-10-16:04:10:21 12 0
2020-10-16:04:10:27 12 0
2020-10-16:04:10:33 12 0
2020-10-16:04:10:39 12 0
2020-10-16:04:10:45 12 0
2020-10-16:04:10:51 12 0
2020-10-16:04:10:57 12 0
2020-10-16:04:11:03 12 0
2020-10-16:04:11:09 12 0
2020-10-16:04:11:15 12 0
2020-10-16:04:11:21 12 0
2020-10-16:04:11:27 12 0
2020-10-16:04:11:33 12 0
2020-10-16:04:11:39 12 0
2020-10-16:04:11:45 12 0
2020-10-16:04:11:51 12 0
2020-10-16:04:11:57 12 0
2020-10-16:04:12:03 12 0
2020-10-16:04:12:09 12 0
2020-10-16:04:12:15 12 0
2020-10-16:04:12:21 12 0
2020-10-16:04:12:27 12 0
2020-10-16:04:12:33 12 0
2020-10-16:04:12:39 12 0
2020-10-16:04:12:45 12 0
2020-10-16:04:12:51 12 0
2020-10-16:04:12:57 12 0
2020-10-16:04:13:03 12 0
2020-10-16:04:13:09 12 0
2020-10-16:04:13:15 12 0
2020-10-16:04:13:21 12 0
2020-10-16:04:13:27 12 0
2020-10-16:04:13:33 12 0
2020-10-16:04:13:39 12 0
2020-10-16:04:13:45 12 0
2020-10-16:04:13:51 12 0
2020-10-16:04:13:57 12 0
2020-10-16:04:14:03 12 0
2020-10-16:04:14:09 12 0
2020-10-16:04:14:15 12 0
2020-10-16:04:14:21 12 0
2020-10-16:04:14:27 12 0
2020-10-16:04:14:33 12 0
2020-10-16:04:14:39 12 0
2020-10-16:04:14:45 12 0
2020-10-16:04:14:51 12 0
2020-10-16:04:14:57 12 0
2020-10-16:04:15:03 12 0
2020-10-16:04:15:09 12 0
2020-10-16:04:15:15 12 0
2020-10-16:04:15:21 12 0
2020-10-16:04:15:27 12 0
2020-10-16:04:15:33 12 0
2020-10-16:04:15:39 12 0
2020-10-16:04:15:45 12 0
2020-10-16:04:15:51 12 0
2020-10-16:04:15:57 12 0
2020-10-16:04:16:04 12 0
2020-10-16:04:16:10 12 0
2020-10-16:04:16:16 12 0
2020-10-16:04:16:22 12 0
2020-10-16:04:16:28 12 0
2020-10-16:04:16:34 12 0
2020-10-16:04:16:40 12 0
2020-10-16:04:16:46 12 0
2020-10-16:04:16:52 12 0
2020-10-16:04:16:58 12 0
2020-10-16:04:17:04 12 0
2020-10-16:04:17:10 12 0
2020-10-16:04:17:16 12 0
2020-10-16:04:17:22 12 0
2020-10-16:04:17:28 12 0
2020-10-16:04:17:34 12 0
2020-10-16:04:17:40 12 0
2020-10-16:04:17:46 12 0
2020-10-16:04:17:52 12 0
2020-10-16:04:17:58 12 0
2020-10-16:04:18:04 12 0
2020-10-16:04:18:10 12 0
