2020-10-08:04:00:06 6 0.195289904957996
2020-10-08:04:00:13 6 0
2020-10-08:04:00:19 6 0
2020-10-08:04:00:25 6 0
2020-10-08:04:00:31 6 0
2020-10-08:04:00:37 6 0
2020-10-08:04:00:43 6 0
2020-10-08:04:00:49 6 0
2020-10-08:04:00:55 6 0
2020-10-08:04:01:01 6 0
2020-10-08:04:01:07 6 0
2020-10-08:04:01:13 6 0
2020-10-08:04:01:19 6 0
2020-10-08:04:01:25 6 0
2020-10-08:04:01:31 6 0
2020-10-08:04:01:37 6 0
2020-10-08:04:01:43 6 0
2020-10-08:04:01:49 6 0
2020-10-08:04:01:55 6 0
2020-10-08:04:02:01 6 0
2020-10-08:04:02:07 6 0
2020-10-08:04:02:13 6 0
2020-10-08:04:02:19 6 0
2020-10-08:04:02:25 6 0
2020-10-08:04:02:31 6 0
2020-10-08:04:02:37 6 0
2020-10-08:04:02:43 6 0
2020-10-08:04:02:49 6 0
2020-10-08:04:02:55 6 0
2020-10-08:04:03:01 6 0
2020-10-08:04:03:07 6 0
2020-10-08:04:03:13 6 0
2020-10-08:04:03:19 6 0
2020-10-08:04:03:25 6 0
2020-10-08:04:03:31 6 0
2020-10-08:04:03:37 6 0
2020-10-08:04:03:43 6 0
2020-10-08:04:03:49 6 0
2020-10-08:04:03:55 6 0
2020-10-08:04:04:01 6 0
2020-10-08:04:04:07 6 0
2020-10-08:04:04:13 6 0
2020-10-08:04:04:19 6 0
2020-10-08:04:04:25 6 0
2020-10-08:04:04:31 6 0
2020-10-08:04:04:37 6 0
2020-10-08:04:04:43 6 0
2020-10-08:04:04:50 6 0
2020-10-08:04:04:56 6 0
2020-10-08:04:05:02 6 0
2020-10-08:04:05:08 6 0
2020-10-08:04:05:14 6 0
2020-10-08:04:05:20 6 0
2020-10-08:04:05:26 6 0
2020-10-08:04:05:32 6 0
2020-10-08:04:05:38 6 0
2020-10-08:04:05:44 6 0
2020-10-08:04:05:50 6 0
2020-10-08:04:05:56 6 0
2020-10-08:04:06:02 6 0
2020-10-08:04:06:08 6 0
2020-10-08:04:06:14 6 0
2020-10-08:04:06:20 6 0
2020-10-08:04:06:26 6 0
2020-10-08:04:06:32 6 0
2020-10-08:04:06:38 6 0
2020-10-08:04:06:44 6 0
2020-10-08:04:06:50 6 0
2020-10-08:04:06:56 6 0
2020-10-08:04:07:02 6 0
2020-10-08:04:07:08 6 0
2020-10-08:04:07:14 6 0
2020-10-08:04:07:20 6 0
2020-10-08:04:07:26 6 0
2020-10-08:04:07:32 6 0
2020-10-08:04:07:38 6 0
2020-10-08:04:07:44 6 0
2020-10-08:04:07:50 6 0
2020-10-08:04:07:56 6 0
2020-10-08:04:08:02 6 0
2020-10-08:04:08:08 6 0
2020-10-08:04:08:14 6 0
2020-10-08:04:08:20 6 0
2020-10-08:04:08:26 6 0
2020-10-08:04:08:32 6 0
2020-10-08:04:08:38 6 0
2020-10-08:04:08:44 6 0
2020-10-08:04:08:50 6 0
2020-10-08:04:08:56 6 0
2020-10-08:04:09:02 6 0
