2020-10-15:04:00:09 4 0
2020-10-15:04:00:15 4 0
2020-10-15:04:00:21 4 0
2020-10-15:04:00:27 4 0
2020-10-15:04:00:33 4 0
2020-10-15:04:00:39 4 0
2020-10-15:04:00:45 4 0
2020-10-15:04:00:51 4 0
2020-10-15:04:00:57 4 0
2020-10-15:04:01:03 4 0
2020-10-15:04:01:09 4 0
2020-10-15:04:01:15 4 0
2020-10-15:04:01:21 4 0
2020-10-15:04:01:28 4 0
2020-10-15:04:01:34 4 0
2020-10-15:04:01:40 4 0
2020-10-15:04:01:46 4 0
2020-10-15:04:01:52 4 0
2020-10-15:04:01:58 4 0
2020-10-15:04:02:04 4 0
2020-10-15:04:02:10 4 0
2020-10-15:04:02:16 4 0
2020-10-15:04:02:22 4 0
2020-10-15:04:02:28 4 0
2020-10-15:04:02:34 4 0
2020-10-15:04:02:40 4 0
2020-10-15:04:02:46 4 0
2020-10-15:04:02:52 4 0
2020-10-15:04:02:58 4 0
2020-10-15:04:03:04 4 0
2020-10-15:04:03:10 4 0
2020-10-15:04:03:16 4 0
2020-10-15:04:03:22 4 0
2020-10-15:04:03:28 4 0
2020-10-15:04:03:34 4 0
2020-10-15:04:03:40 4 0
2020-10-15:04:03:46 4 0
2020-10-15:04:03:52 4 0
2020-10-15:04:03:58 4 0.195289670637502
2020-10-15:04:04:04 4 0
2020-10-15:04:04:10 4 0
2020-10-15:04:04:16 4 0
2020-10-15:04:04:22 4 0
2020-10-15:04:04:28 4 0
2020-10-15:04:04:34 4 0
2020-10-15:04:04:40 4 0
2020-10-15:04:04:46 4 0
2020-10-15:04:04:52 4 0
2020-10-15:04:04:58 4 0
2020-10-15:04:05:04 4 0
2020-10-15:04:05:10 4 0
2020-10-15:04:05:16 4 0
2020-10-15:04:05:22 4 0
2020-10-15:04:05:28 4 0
2020-10-15:04:05:34 4 0
2020-10-15:04:05:40 4 0
2020-10-15:04:05:46 4 0
2020-10-15:04:05:52 4 0
2020-10-15:04:05:58 4 0
2020-10-15:04:06:04 4 0
2020-10-15:04:06:10 4 0
2020-10-15:04:06:16 4 0
2020-10-15:04:06:22 4 0
2020-10-15:04:06:28 4 0
2020-10-15:04:06:34 4 0
2020-10-15:04:06:40 4 0
2020-10-15:04:06:46 4 0
2020-10-15:04:06:52 4 0
2020-10-15:04:06:58 4 0
2020-10-15:04:07:04 4 0
2020-10-15:04:07:10 4 0
2020-10-15:04:07:16 4 0
2020-10-15:04:07:22 4 0
2020-10-15:04:07:28 4 0
2020-10-15:04:07:34 4 0
2020-10-15:04:07:40 4 0
2020-10-15:04:07:46 4 0
2020-10-15:04:07:52 4 0
2020-10-15:04:07:58 4 0
2020-10-15:04:08:04 4 0
2020-10-15:04:08:10 4 0
2020-10-15:04:08:17 4 0
2020-10-15:04:08:23 4 0
2020-10-15:04:08:29 4 0
2020-10-15:04:08:35 4 0
2020-10-15:04:08:41 4 0
2020-10-15:04:08:47 4 0
2020-10-15:04:08:53 4 0
2020-10-15:04:08:59 4 0
2020-10-15:04:09:05 4 0
2020-10-15:04:09:11 4 0
2020-10-15:04:09:17 4 0
2020-10-15:04:09:23 4 0
2020-10-15:04:09:29 4 0
2020-10-15:04:09:35 4 0
2020-10-15:04:09:41 4 0
2020-10-15:04:09:47 4 0
2020-10-15:04:09:53 4 0
2020-10-15:04:09:59 4 0
2020-10-15:04:10:05 4 0
2020-10-15:04:10:11 4 0
2020-10-15:04:10:17 4 0
2020-10-15:04:10:23 4 0
2020-10-15:04:10:29 4 0
2020-10-15:04:10:35 4 0
2020-10-15:04:10:41 4 0
2020-10-15:04:10:47 4 0
2020-10-15:04:10:53 4 0
2020-10-15:04:10:59 4 0
2020-10-15:04:11:05 4 0
2020-10-15:04:11:11 4 0
2020-10-15:04:11:17 4 0
2020-10-15:04:11:23 4 0
2020-10-15:04:11:29 4 0
2020-10-15:04:11:35 4 0
2020-10-15:04:11:41 4 0
2020-10-15:04:11:47 4 0
2020-10-15:04:11:53 4 0
2020-10-15:04:11:59 4 0
2020-10-15:04:12:05 4 0
2020-10-15:04:12:11 4 0
2020-10-15:04:12:17 4 0
2020-10-15:04:12:23 4 0
2020-10-15:04:12:29 4 0
2020-10-15:04:12:35 4 0
2020-10-15:04:12:41 4 0
2020-10-15:04:12:47 4 0
2020-10-15:04:12:53 4 0
2020-10-15:04:12:59 4 0
2020-10-15:04:13:05 4 0
2020-10-15:04:13:11 4 0
2020-10-15:04:13:17 4 0
2020-10-15:04:13:23 4 0
2020-10-15:04:13:29 4 0
2020-10-15:04:13:35 4 0
2020-10-15:04:13:41 4 0
2020-10-15:04:13:47 4 0
2020-10-15:04:13:53 4 0
2020-10-15:04:13:59 4 0
2020-10-15:04:14:05 4 0
2020-10-15:04:14:11 4 0
2020-10-15:04:14:17 4 0
2020-10-15:04:14:24 4 0
2020-10-15:04:14:30 4 0
2020-10-15:04:14:36 4 0
2020-10-15:04:14:42 4 0
2020-10-15:04:14:48 4 0
2020-10-15:04:14:54 4 0
2020-10-15:04:15:00 4 0
2020-10-15:04:15:06 4 0
2020-10-15:04:15:12 4 0
2020-10-15:04:15:18 4 0
2020-10-15:04:15:24 4 0
2020-10-15:04:15:30 4 0
2020-10-15:04:15:36 4 0
2020-10-15:04:15:42 4 0
2020-10-15:04:15:48 4 0
2020-10-15:04:15:54 4 0
2020-10-15:04:16:00 4 0
2020-10-15:04:16:06 4 0
2020-10-15:04:16:12 4 0
2020-10-15:04:16:18 4 0
2020-10-15:04:16:24 4 0
2020-10-15:04:16:30 4 0
2020-10-15:04:16:36 4 0
2020-10-15:04:16:42 4 0
2020-10-15:04:16:48 4 0
2020-10-15:04:16:54 4 0
2020-10-15:04:17:00 4 0.195289573004129
2020-10-15:04:17:06 4 0
2020-10-15:04:17:12 4 0
2020-10-15:04:17:18 4 0
2020-10-15:04:17:24 4 0
2020-10-15:04:17:30 4 0
2020-10-15:04:17:36 4 0
2020-10-15:04:17:42 4 0
2020-10-15:04:17:48 4 0
2020-10-15:04:17:54 4 0
2020-10-15:04:18:00 4 0
2020-10-15:04:18:06 4 0
2020-10-15:04:18:12 4 0
2020-10-15:04:18:18 4 0
2020-10-15:04:18:24 4 0
2020-10-15:04:18:30 4 0
2020-10-15:04:18:36 4 0
2020-10-15:04:18:42 4 0
2020-10-15:04:18:48 4 0
2020-10-15:04:18:54 4 0
2020-10-15:04:19:00 4 0
2020-10-15:04:19:06 4 0
2020-10-15:04:19:12 4 0
2020-10-15:04:19:18 4 0
2020-10-15:04:19:24 4 0
2020-10-15:04:19:30 4 0
2020-10-15:04:19:36 4 0
2020-10-15:04:19:42 4 0
2020-10-15:04:19:48 4 0
2020-10-15:04:19:54 4 0
2020-10-15:04:20:01 4 0
2020-10-15:04:20:07 4 0
2020-10-15:04:20:13 4 0
2020-10-15:04:20:19 4 0
2020-10-15:04:20:25 4 0
2020-10-15:04:20:31 4 0
2020-10-15:04:20:37 4 0
2020-10-15:04:20:43 4 0
2020-10-15:04:20:49 4 0
2020-10-15:04:20:55 4 0
2020-10-15:04:21:01 4 0
2020-10-15:04:21:07 4 0
2020-10-15:04:21:13 4 0
2020-10-15:04:21:19 4 0
2020-10-15:04:21:25 4 0
2020-10-15:04:21:31 4 0
2020-10-15:04:21:37 4 0
2020-10-15:04:21:43 4 0
2020-10-15:04:21:49 4 0
2020-10-15:04:21:55 4 0
2020-10-15:04:22:01 4 0
2020-10-15:04:22:07 4 0
2020-10-15:04:22:13 4 0
2020-10-15:04:22:19 4 0
2020-10-15:04:22:25 4 0
2020-10-15:04:22:31 4 0
2020-10-15:04:22:37 4 0
2020-10-15:04:22:43 4 0
