2020-09-29:04:00:07 6 0
2020-09-29:04:00:14 6 0
2020-09-29:04:00:20 6 0
2020-09-29:04:00:26 6 0
2020-09-29:04:00:32 6 0
2020-09-29:04:00:38 6 0
2020-09-29:04:00:44 6 0
2020-09-29:04:00:50 6 0
2020-09-29:04:00:56 6 0
2020-09-29:04:01:02 6 0
2020-09-29:04:01:08 6 0
2020-09-29:04:01:14 6 0
2020-09-29:04:01:20 6 0
2020-09-29:04:01:26 6 0
2020-09-29:04:01:32 6 0
2020-09-29:04:01:38 6 0
2020-09-29:04:01:44 6 0
2020-09-29:04:01:50 6 0
2020-09-29:04:01:56 6 0
2020-09-29:04:02:02 6 0
2020-09-29:04:02:08 6 0
2020-09-29:04:02:14 6 0
2020-09-29:04:02:20 6 0
2020-09-29:04:02:26 6 0
2020-09-29:04:02:32 6 0
2020-09-29:04:02:38 6 0
2020-09-29:04:02:44 6 0
2020-09-29:04:02:50 6 0
2020-09-29:04:02:56 6 0
2020-09-29:04:03:02 6 0
2020-09-29:04:03:08 6 0
2020-09-29:04:03:14 6 0
2020-09-29:04:03:20 6 0
2020-09-29:04:03:26 6 0
2020-09-29:04:03:32 6 0
2020-09-29:04:03:38 6 0
2020-09-29:04:03:44 6 0
2020-09-29:04:03:50 6 0
2020-09-29:04:03:56 6 0
2020-09-29:04:04:02 6 0
2020-09-29:04:04:08 6 0
2020-09-29:04:04:14 6 0
2020-09-29:04:04:20 6 0
2020-09-29:04:04:26 6 0
2020-09-29:04:04:33 6 0
2020-09-29:04:04:39 6 0.194920903904057
2020-09-29:04:04:45 6 0
2020-09-29:04:04:51 6 0
2020-09-29:04:04:57 6 0
2020-09-29:04:05:03 6 0
2020-09-29:04:05:09 6 0
2020-09-29:04:05:15 6 0
2020-09-29:04:05:21 6 0
2020-09-29:04:05:27 6 0
2020-09-29:04:05:33 6 0
2020-09-29:04:05:39 6 0
2020-09-29:04:05:45 6 0
2020-09-29:04:05:51 6 0
2020-09-29:04:05:57 6 0
2020-09-29:04:06:03 6 0
2020-09-29:04:06:09 6 0
2020-09-29:04:06:15 6 0
2020-09-29:04:06:21 6 0
2020-09-29:04:06:27 6 0
2020-09-29:04:06:33 6 0
2020-09-29:04:06:39 6 0
2020-09-29:04:06:45 6 0
2020-09-29:04:06:51 6 0
2020-09-29:04:06:57 6 0
2020-09-29:04:07:03 6 0
2020-09-29:04:07:09 6 0
2020-09-29:04:07:15 6 0
2020-09-29:04:07:21 6 0
2020-09-29:04:07:27 6 0
2020-09-29:04:07:33 6 0
2020-09-29:04:07:39 6 0.195115043575901
2020-09-29:04:07:45 6 0
2020-09-29:04:07:51 6 0
2020-09-29:04:07:57 6 0
2020-09-29:04:08:03 6 0
2020-09-29:04:08:09 6 0
2020-09-29:04:08:15 6 0
2020-09-29:04:08:21 6 0
2020-09-29:04:08:27 6 0
2020-09-29:04:08:33 6 0
2020-09-29:04:08:39 6 0
2020-09-29:04:08:45 6 0
2020-09-29:04:08:51 6 0
2020-09-29:04:08:57 6 0
2020-09-29:04:09:03 6 0
2020-09-29:04:09:09 6 0
2020-09-29:04:09:16 6 0
2020-09-29:04:09:22 6 0
2020-09-29:04:09:28 6 0
2020-09-29:04:09:34 6 0
2020-09-29:04:09:40 6 0
2020-09-29:04:09:46 6 0
2020-09-29:04:09:52 6 0
2020-09-29:04:09:58 6 0
2020-09-29:04:10:04 6 0
2020-09-29:04:10:10 6 0
2020-09-29:04:10:16 6 0
2020-09-29:04:10:22 6 0
2020-09-29:04:10:28 6 0
2020-09-29:04:10:34 6 0
2020-09-29:04:10:40 6 0
2020-09-29:04:10:46 6 0
2020-09-29:04:10:52 6 0
2020-09-29:04:10:58 6 0
2020-09-29:04:11:04 6 0
2020-09-29:04:11:10 6 0
2020-09-29:04:11:16 6 0
2020-09-29:04:11:22 6 0
2020-09-29:04:11:28 6 0
2020-09-29:04:11:34 6 0
2020-09-29:04:11:40 6 0
2020-09-29:04:11:46 6 0
2020-09-29:04:11:52 6 0
2020-09-29:04:11:58 6 0
2020-09-29:04:12:04 6 0
2020-09-29:04:12:10 6 0
2020-09-29:04:12:16 6 0
2020-09-29:04:12:22 6 0
2020-09-29:04:12:28 6 0.195282036002384
2020-09-29:04:12:34 6 0
2020-09-29:04:12:40 6 0
2020-09-29:04:12:46 6 0
2020-09-29:04:12:52 6 0
2020-09-29:04:12:58 6 0
2020-09-29:04:13:04 6 0
2020-09-29:04:13:10 6 0
2020-09-29:04:13:16 6 0
2020-09-29:04:13:22 6 0
2020-09-29:04:13:28 6 0
2020-09-29:04:13:35 6 0
2020-09-29:04:13:41 6 0
2020-09-29:04:13:47 6 0
2020-09-29:04:13:53 6 0
2020-09-29:04:13:59 6 0
2020-09-29:04:14:05 6 0
2020-09-29:04:14:11 6 0
2020-09-29:04:14:17 6 0
2020-09-29:04:14:23 6 0
2020-09-29:04:14:29 6 0
2020-09-29:04:14:35 6 0
2020-09-29:04:14:41 6 0
2020-09-29:04:14:47 6 0
2020-09-29:04:14:53 6 0
2020-09-29:04:14:59 6 0
2020-09-29:04:15:05 6 0
2020-09-29:04:15:11 6 0
2020-09-29:04:15:17 6 0
2020-09-29:04:15:23 6 0
2020-09-29:04:15:29 6 0
2020-09-29:04:15:35 6 0
2020-09-29:04:15:41 6 0
2020-09-29:04:15:47 6 0
2020-09-29:04:15:53 6 0
2020-09-29:04:15:59 6 0
2020-09-29:04:16:05 6 0
2020-09-29:04:16:11 6 0
2020-09-29:04:16:17 6 0
2020-09-29:04:16:23 6 0
2020-09-29:04:16:29 6 0
2020-09-29:04:16:35 6 0
2020-09-29:04:16:41 6 0
2020-09-29:04:16:47 6 0
2020-09-29:04:16:53 6 0
2020-09-29:04:16:59 6 0
2020-09-29:04:17:05 6 0
2020-09-29:04:17:11 6 0
2020-09-29:04:17:17 6 0
2020-09-29:04:17:23 6 0
2020-09-29:04:17:29 6 0
2020-09-29:04:17:35 6 0
2020-09-29:04:17:41 6 0
2020-09-29:04:17:48 6 0
2020-09-29:04:17:54 6 0
2020-09-29:04:18:00 6 0
2020-09-29:04:18:06 6 0
2020-09-29:04:18:12 6 0
2020-09-29:04:18:18 6 0
2020-09-29:04:18:24 6 0
2020-09-29:04:18:30 6 0
2020-09-29:04:18:36 6 0
2020-09-29:04:18:42 6 0
2020-09-29:04:18:48 6 0
2020-09-29:04:18:54 6 0
2020-09-29:04:19:00 6 0
2020-09-29:04:19:06 6 0
2020-09-29:04:19:12 6 0
2020-09-29:04:19:18 6 0
2020-09-29:04:19:24 6 0
2020-09-29:04:19:30 6 0.195089610120437
2020-09-29:04:19:36 6 0
