2020-10-02:04:00:07 4 0
2020-10-02:04:00:13 4 0
2020-10-02:04:00:19 4 0
2020-10-02:04:00:25 4 0
2020-10-02:04:00:31 4 0
2020-10-02:04:00:37 4 0
2020-10-02:04:00:43 4 0
2020-10-02:04:00:49 4 0
2020-10-02:04:00:55 4 0
2020-10-02:04:01:01 4 0
2020-10-02:04:01:07 4 0
2020-10-02:04:01:13 4 0
2020-10-02:04:01:19 4 0
2020-10-02:04:01:25 4 0
2020-10-02:04:01:31 4 0
2020-10-02:04:01:37 4 0
2020-10-02:04:01:43 4 0
2020-10-02:04:01:49 4 0
2020-10-02:04:01:55 4 0
2020-10-02:04:02:01 4 0
2020-10-02:04:02:07 4 0.195100114015882
2020-10-02:04:02:13 4 0
2020-10-02:04:02:19 4 0
2020-10-02:04:02:25 4 0
2020-10-02:04:02:31 4 0
2020-10-02:04:02:37 4 0
2020-10-02:04:02:43 4 0
2020-10-02:04:02:49 4 0
2020-10-02:04:02:55 4 0
2020-10-02:04:03:01 4 0
2020-10-02:04:03:07 4 0
2020-10-02:04:03:14 4 0
2020-10-02:04:03:20 4 0
2020-10-02:04:03:26 4 0
2020-10-02:04:03:32 4 0
2020-10-02:04:03:38 4 0
2020-10-02:04:03:44 4 0
2020-10-02:04:03:50 4 0
2020-10-02:04:03:56 4 0
2020-10-02:04:04:02 4 0
2020-10-02:04:04:08 4 0
2020-10-02:04:04:14 4 0
2020-10-02:04:04:20 4 0
2020-10-02:04:04:26 4 0
2020-10-02:04:04:32 4 0
2020-10-02:04:04:38 4 0
2020-10-02:04:04:44 4 0
2020-10-02:04:04:50 4 0
2020-10-02:04:04:56 4 0
2020-10-02:04:05:02 4 0
2020-10-02:04:05:08 4 0.195286995518385
2020-10-02:04:05:14 4 0
2020-10-02:04:05:20 4 0
2020-10-02:04:05:26 4 0
2020-10-02:04:05:32 4 0
2020-10-02:04:05:38 4 0
2020-10-02:04:05:44 4 0
2020-10-02:04:05:50 4 0
2020-10-02:04:05:56 4 0
2020-10-02:04:06:02 4 0
2020-10-02:04:06:08 4 0.195092455219758
2020-10-02:04:06:14 4 0
2020-10-02:04:06:20 4 0
2020-10-02:04:06:26 4 0
2020-10-02:04:06:32 4 0
2020-10-02:04:06:38 4 0
2020-10-02:04:06:44 4 0
2020-10-02:04:06:50 4 0
2020-10-02:04:06:56 4 0
2020-10-02:04:07:02 4 0
2020-10-02:04:07:08 4 0
2020-10-02:04:07:14 4 0
2020-10-02:04:07:20 4 0
2020-10-02:04:07:26 4 0
2020-10-02:04:07:32 4 0
2020-10-02:04:07:38 4 0
2020-10-02:04:07:44 4 0
2020-10-02:04:07:50 4 0
2020-10-02:04:07:56 4 0
2020-10-02:04:08:02 4 0
2020-10-02:04:08:08 4 0
2020-10-02:04:08:14 4 0
2020-10-02:04:08:20 4 0
2020-10-02:04:08:26 4 0
2020-10-02:04:08:32 4 0
2020-10-02:04:08:38 4 0
2020-10-02:04:08:44 4 0
2020-10-02:04:08:50 4 0
2020-10-02:04:08:56 4 0
2020-10-02:04:09:02 4 0
2020-10-02:04:09:08 4 0
2020-10-02:04:09:14 4 0
2020-10-02:04:09:20 4 0
2020-10-02:04:09:26 4 0
2020-10-02:04:09:32 4 0
2020-10-02:04:09:38 4 0
2020-10-02:04:09:44 4 0
2020-10-02:04:09:50 4 0
2020-10-02:04:09:56 4 0
2020-10-02:04:10:02 4 0
2020-10-02:04:10:08 4 0
2020-10-02:04:10:14 4 0
2020-10-02:04:10:20 4 0
2020-10-02:04:10:26 4 0
2020-10-02:04:10:32 4 0
2020-10-02:04:10:38 4 0
2020-10-02:04:10:44 4 0
2020-10-02:04:10:50 4 0
2020-10-02:04:10:57 4 0
2020-10-02:04:11:03 4 0
2020-10-02:04:11:09 4 0
2020-10-02:04:11:15 4 0
2020-10-02:04:11:21 4 0
2020-10-02:04:11:27 4 0
2020-10-02:04:11:33 4 0
2020-10-02:04:11:39 4 0
2020-10-02:04:11:45 4 0
2020-10-02:04:11:51 4 0
2020-10-02:04:11:57 4 0
2020-10-02:04:12:03 4 0
2020-10-02:04:12:09 4 0
2020-10-02:04:12:15 4 0
2020-10-02:04:12:21 4 0
2020-10-02:04:12:27 4 0
2020-10-02:04:12:33 4 0
2020-10-02:04:12:39 4 0
2020-10-02:04:12:45 4 0
2020-10-02:04:12:51 4 0
2020-10-02:04:12:57 4 0
2020-10-02:04:13:03 4 0
2020-10-02:04:13:09 4 0
2020-10-02:04:13:15 4 0
2020-10-02:04:13:21 4 0
2020-10-02:04:13:27 4 0
2020-10-02:04:13:33 4 0
2020-10-02:04:13:39 4 0
2020-10-02:04:13:45 4 0
2020-10-02:04:13:51 4 0
2020-10-02:04:13:57 4 0
2020-10-02:04:14:03 4 0
2020-10-02:04:14:09 4 0
2020-10-02:04:14:15 4 0
2020-10-02:04:14:21 4 0
2020-10-02:04:14:27 4 0
2020-10-02:04:14:33 4 0
2020-10-02:04:14:39 4 0
2020-10-02:04:14:45 4 0
2020-10-02:04:14:51 4 0
2020-10-02:04:14:57 4 0
2020-10-02:04:15:03 4 0
2020-10-02:04:15:09 4 0
2020-10-02:04:15:15 4 0
2020-10-02:04:15:21 4 0
2020-10-02:04:15:27 4 0
2020-10-02:04:15:33 4 0
2020-10-02:04:15:39 4 0
2020-10-02:04:15:45 4 0
2020-10-02:04:15:51 4 0
2020-10-02:04:15:57 4 0
2020-10-02:04:16:03 4 0
2020-10-02:04:16:09 4 0
2020-10-02:04:16:15 4 0
2020-10-02:04:16:21 4 0
2020-10-02:04:16:27 4 0
2020-10-02:04:16:33 4 0
2020-10-02:04:16:39 4 0
2020-10-02:04:16:45 4 0
2020-10-02:04:16:51 4 0
2020-10-02:04:16:57 4 0
2020-10-02:04:17:03 4 0
2020-10-02:04:17:09 4 0
2020-10-02:04:17:16 4 0
2020-10-02:04:17:22 4 0
2020-10-02:04:17:28 4 0
2020-10-02:04:17:34 4 0
2020-10-02:04:17:40 4 0
2020-10-02:04:17:46 4 0
2020-10-02:04:17:52 4 0
2020-10-02:04:17:58 4 0
2020-10-02:04:18:04 4 0
2020-10-02:04:18:10 4 0
2020-10-02:04:18:16 4 0
2020-10-02:04:18:22 4 0
2020-10-02:04:18:28 4 0
2020-10-02:04:18:34 4 0
2020-10-02:04:18:40 4 0
2020-10-02:04:18:46 4 0
2020-10-02:04:18:52 4 0
2020-10-02:04:18:58 4 0
2020-10-02:04:19:04 4 0
2020-10-02:04:19:10 4 0
2020-10-02:04:19:16 4 0
2020-10-02:04:19:22 4 0
2020-10-02:04:19:28 4 0
2020-10-02:04:19:34 4 0
2020-10-02:04:19:40 4 0
2020-10-02:04:19:46 4 0
2020-10-02:04:19:52 4 0
2020-10-02:04:19:58 4 0
2020-10-02:04:20:04 4 0
2020-10-02:04:20:10 4 0
2020-10-02:04:20:16 4 0
2020-10-02:04:20:22 4 0
2020-10-02:04:20:28 4 0
2020-10-02:04:20:34 4 0
2020-10-02:04:20:40 4 0
2020-10-02:04:20:46 4 0
2020-10-02:04:20:52 4 0
2020-10-02:04:20:58 4 0
