2020-10-08:04:00:02 1 0
2020-10-08:04:00:09 1 0
2020-10-08:04:00:15 1 0
2020-10-08:04:00:21 1 0
2020-10-08:04:00:27 1 0
2020-10-08:04:00:33 1 0
2020-10-08:04:00:39 1 0.195298497097758
2020-10-08:04:00:45 1 0
2020-10-08:04:00:51 1 0.97552181332954
2020-10-08:04:00:57 1 0
2020-10-08:04:01:03 1 0
2020-10-08:04:01:09 1 0
2020-10-08:04:01:15 1 0
2020-10-08:04:01:21 1 0
2020-10-08:04:01:27 1 0
2020-10-08:04:01:33 1 0
2020-10-08:04:01:39 1 0
2020-10-08:04:01:45 1 0
2020-10-08:04:01:52 1 0
2020-10-08:04:01:58 1 0
2020-10-08:04:02:04 1 0
2020-10-08:04:02:10 1 0
2020-10-08:04:02:16 1 0
2020-10-08:04:02:22 1 0
2020-10-08:04:02:28 1 0
2020-10-08:04:02:34 1 0
2020-10-08:04:02:40 1 4.87800035265211
2020-10-08:04:02:46 1 9.76497953485275
2020-10-08:04:02:52 1 0
2020-10-08:04:02:58 1 0
2020-10-08:04:03:04 1 0.195288870046724
2020-10-08:04:03:10 1 0.390136510075734
2020-10-08:04:03:16 1 0
2020-10-08:04:03:22 1 0
2020-10-08:04:03:28 1 0
2020-10-08:04:03:34 1 0
2020-10-08:04:03:40 1 0
2020-10-08:04:03:46 1 0
2020-10-08:04:03:52 1 0
2020-10-08:04:03:58 1 0
2020-10-08:04:04:04 1 0
2020-10-08:04:04:10 1 0
2020-10-08:04:04:16 1 0
2020-10-08:04:04:22 1 0
2020-10-08:04:04:28 1 0
2020-10-08:04:04:34 1 0
2020-10-08:04:04:40 1 0
2020-10-08:04:04:46 1 0
2020-10-08:04:04:52 1 0
2020-10-08:04:04:58 1 0
2020-10-08:04:05:04 1 0
2020-10-08:04:05:10 1 0
2020-10-08:04:05:16 1 0
2020-10-08:04:05:22 1 0
2020-10-08:04:05:28 1 0
2020-10-08:04:05:34 1 0
2020-10-08:04:05:40 1 0
2020-10-08:04:05:46 1 0
2020-10-08:04:05:52 1 0
2020-10-08:04:05:58 1 0
2020-10-08:04:06:04 1 0
2020-10-08:04:06:10 1 0
2020-10-08:04:06:16 1 0
2020-10-08:04:06:22 1 0
2020-10-08:04:06:28 1 0
2020-10-08:04:06:34 1 0
2020-10-08:04:06:40 1 0
2020-10-08:04:06:46 1 0
2020-10-08:04:06:52 1 0
2020-10-08:04:06:58 1 0
2020-10-08:04:07:04 1 0
2020-10-08:04:07:10 1 0
2020-10-08:04:07:16 1 0
2020-10-08:04:07:22 1 0
2020-10-08:04:07:28 1 0
2020-10-08:04:07:34 1 0
2020-10-08:04:07:40 1 0
2020-10-08:04:07:46 1 0
2020-10-08:04:07:52 1 0
2020-10-08:04:07:58 1 0
2020-10-08:04:08:04 1 0
2020-10-08:04:08:10 1 0
2020-10-08:04:08:16 1 0
2020-10-08:04:08:23 1 0
2020-10-08:04:08:29 1 0
2020-10-08:04:08:35 1 0
2020-10-08:04:08:41 1 0
2020-10-08:04:08:47 1 0
2020-10-08:04:08:53 1 0
2020-10-08:04:08:59 1 0
2020-10-08:04:09:05 1 0
2020-10-08:04:09:11 1 0
2020-10-08:04:09:17 1 0
2020-10-08:04:09:23 1 0
2020-10-08:04:09:29 1 0
2020-10-08:04:09:35 1 0
2020-10-08:04:09:41 1 0
2020-10-08:04:09:47 1 0
2020-10-08:04:09:53 1 0
2020-10-08:04:09:59 1 0
2020-10-08:04:10:05 1 0
2020-10-08:04:10:11 1 0
2020-10-08:04:10:17 1 0
2020-10-08:04:10:23 1 0
2020-10-08:04:10:29 1 0
2020-10-08:04:10:35 1 0
2020-10-08:04:10:41 1 0
2020-10-08:04:10:47 1 0
2020-10-08:04:10:53 1 0
2020-10-08:04:10:59 1 0
2020-10-08:04:11:05 1 0
2020-10-08:04:11:11 1 0
2020-10-08:04:11:17 1 0
2020-10-08:04:11:23 1 0
2020-10-08:04:11:29 1 0
2020-10-08:04:11:35 1 0
2020-10-08:04:11:41 1 0
2020-10-08:04:11:47 1 0
2020-10-08:04:11:53 1 0
2020-10-08:04:11:59 1 0
2020-10-08:04:12:05 1 0
2020-10-08:04:12:11 1 0
2020-10-08:04:12:17 1 0
2020-10-08:04:12:23 1 0
2020-10-08:04:12:29 1 0
2020-10-08:04:12:35 1 0
2020-10-08:04:12:41 1 0.195104440624518
2020-10-08:04:12:47 1 0
2020-10-08:04:12:53 1 0
2020-10-08:04:12:59 1 0
2020-10-08:04:13:05 1 0
2020-10-08:04:13:11 1 0
2020-10-08:04:13:17 1 0
2020-10-08:04:13:23 1 0
2020-10-08:04:13:29 1 0
2020-10-08:04:13:35 1 0
2020-10-08:04:13:41 1 0
2020-10-08:04:13:48 1 0
2020-10-08:04:13:54 1 0
2020-10-08:04:14:00 1 0
2020-10-08:04:14:06 1 0
2020-10-08:04:14:12 1 0
2020-10-08:04:14:18 1 0
2020-10-08:04:14:24 1 0
2020-10-08:04:14:30 1 0
2020-10-08:04:14:36 1 0
2020-10-08:04:14:42 1 0
2020-10-08:04:14:48 1 0
2020-10-08:04:14:54 1 0
2020-10-08:04:15:00 1 0
2020-10-08:04:15:06 1 0
2020-10-08:04:15:12 1 0
2020-10-08:04:15:18 1 0
2020-10-08:04:15:24 1 0
2020-10-08:04:15:30 1 0
2020-10-08:04:15:36 1 0
2020-10-08:04:15:42 1 0
2020-10-08:04:15:48 1 0
2020-10-08:04:15:54 1 0
2020-10-08:04:16:00 1 0
2020-10-08:04:16:06 1 0
2020-10-08:04:16:12 1 0
2020-10-08:04:16:18 1 0
2020-10-08:04:16:24 1 0
2020-10-08:04:16:30 1 0
2020-10-08:04:16:36 1 0
2020-10-08:04:16:42 1 0
2020-10-08:04:16:48 1 0
2020-10-08:04:16:54 1 0
2020-10-08:04:17:00 1 0
2020-10-08:04:17:06 1 0
2020-10-08:04:17:12 1 0
2020-10-08:04:17:18 1 0
2020-10-08:04:17:24 1 0
2020-10-08:04:17:30 1 0
2020-10-08:04:17:36 1 0
2020-10-08:04:17:42 1 0
2020-10-08:04:17:48 1 0
2020-10-08:04:17:54 1 0
2020-10-08:04:18:00 1 0
2020-10-08:04:18:06 1 0
2020-10-08:04:18:12 1 0
2020-10-08:04:18:18 1 0
2020-10-08:04:18:24 1 0
2020-10-08:04:18:30 1 0
2020-10-08:04:18:36 1 0
2020-10-08:04:18:42 1 0
2020-10-08:04:18:48 1 0
2020-10-08:04:18:54 1 0
2020-10-08:04:19:00 1 0
2020-10-08:04:19:06 1 0
2020-10-08:04:19:12 1 0
2020-10-08:04:19:19 1 0
2020-10-08:04:19:25 1 0
2020-10-08:04:19:31 1 0
2020-10-08:04:19:37 1 0
2020-10-08:04:19:43 1 0
2020-10-08:04:19:49 1 0
2020-10-08:04:19:55 1 0
2020-10-08:04:20:01 1 0
2020-10-08:04:20:07 1 0
2020-10-08:04:20:13 1 0
2020-10-08:04:20:19 1 0
2020-10-08:04:20:25 1 0
2020-10-08:04:20:31 1 0
2020-10-08:04:20:37 1 0
2020-10-08:04:20:43 1 0
2020-10-08:04:20:49 1 0
2020-10-08:04:20:55 1 0
2020-10-08:04:21:01 1 0
2020-10-08:04:21:07 1 0
2020-10-08:04:21:13 1 0
2020-10-08:04:21:19 1 0
2020-10-08:04:21:25 1 0
2020-10-08:04:21:31 1 0
2020-10-08:04:21:37 1 0
2020-10-08:04:21:43 1 0
2020-10-08:04:21:49 1 0
2020-10-08:04:21:55 1 0
2020-10-08:04:22:01 1 0
2020-10-08:04:22:07 1 0
2020-10-08:04:22:13 1 0
2020-10-08:04:22:19 1 0
2020-10-08:04:22:25 1 0
2020-10-08:04:22:31 1 0
2020-10-08:04:22:37 1 0
2020-10-08:04:22:43 1 0
2020-10-08:04:22:49 1 0
2020-10-08:04:22:55 1 0
2020-10-08:04:23:01 1 0
2020-10-08:04:23:07 1 0
2020-10-08:04:23:13 1 0
2020-10-08:04:23:19 1 0
2020-10-08:04:23:25 1 0
2020-10-08:04:23:31 1 0
2020-10-08:04:23:37 1 0
2020-10-08:04:23:43 1 0
2020-10-08:04:23:49 1 0
2020-10-08:04:23:55 1 0
2020-10-08:04:24:02 1 0
2020-10-08:04:24:08 1 0
2020-10-08:04:24:14 1 0
2020-10-08:04:24:20 1 0
2020-10-08:04:24:26 1 0
2020-10-08:04:24:32 1 0
2020-10-08:04:24:38 1 0
2020-10-08:04:24:44 1 0
2020-10-08:04:24:50 1 0
2020-10-08:04:24:56 1 0
2020-10-08:04:25:02 1 0
2020-10-08:04:25:08 1 0
2020-10-08:04:25:14 1 0
2020-10-08:04:25:20 1 0
2020-10-08:04:25:26 1 0
2020-10-08:04:25:32 1 0
2020-10-08:04:25:38 1 0
2020-10-08:04:25:44 1 0
2020-10-08:04:25:50 1 0
2020-10-08:04:25:56 1 0
2020-10-08:04:26:02 1 0
2020-10-08:04:26:08 1 0
2020-10-08:04:26:14 1 0
2020-10-08:04:26:20 1 0
2020-10-08:04:26:26 1 0
2020-10-08:04:26:32 1 0
2020-10-08:04:26:38 1 0
2020-10-08:04:26:44 1 0
2020-10-08:04:26:50 1 0
2020-10-08:04:26:56 1 0
2020-10-08:04:27:02 1 0
2020-10-08:04:27:08 1 0
2020-10-08:04:27:14 1 0
2020-10-08:04:27:20 1 0
2020-10-08:04:27:26 1 0
2020-10-08:04:27:32 1 0
2020-10-08:04:27:38 1 0
2020-10-08:04:27:44 1 0
2020-10-08:04:27:50 1 0
2020-10-08:04:27:56 1 0
2020-10-08:04:28:02 1 0
2020-10-08:04:28:08 1 0
2020-10-08:04:28:14 1 0
2020-10-08:04:28:20 1 0
2020-10-08:04:28:26 1 0
2020-10-08:04:28:32 1 0
2020-10-08:04:28:39 1 0
2020-10-08:04:28:45 1 0
2020-10-08:04:28:51 1 0
2020-10-08:04:28:57 1 0
2020-10-08:04:29:03 1 0
2020-10-08:04:29:09 1 0
2020-10-08:04:29:15 1 0
2020-10-08:04:29:21 1 0
2020-10-08:04:29:27 1 0
2020-10-08:04:29:33 1 0
2020-10-08:04:29:39 1 0
2020-10-08:04:29:45 1 0
2020-10-08:04:29:51 1 0
2020-10-08:04:29:57 1 0
2020-10-08:04:30:03 1 0
2020-10-08:04:30:09 1 0
2020-10-08:04:30:15 1 0
2020-10-08:04:30:21 1 0
2020-10-08:04:30:27 1 0
2020-10-08:04:30:33 1 0
2020-10-08:04:30:39 1 0
2020-10-08:04:30:45 1 0
2020-10-08:04:30:51 1 0
2020-10-08:04:30:57 1 0
2020-10-08:04:31:03 1 0
2020-10-08:04:31:09 1 0
2020-10-08:04:31:15 1 0
2020-10-08:04:31:21 1 0
2020-10-08:04:31:27 1 0
2020-10-08:04:31:33 1 0
2020-10-08:04:31:39 1 0
2020-10-08:04:31:45 1 0
2020-10-08:04:31:51 1 0
2020-10-08:04:31:57 1 0
2020-10-08:04:32:03 1 0
2020-10-08:04:32:09 1 0
2020-10-08:04:32:15 1 0
2020-10-08:04:32:21 1 0
2020-10-08:04:32:27 1 0
2020-10-08:04:32:33 1 0
2020-10-08:04:32:39 1 0
2020-10-08:04:32:45 1 0
2020-10-08:04:32:51 1 0
2020-10-08:04:32:57 1 0
2020-10-08:04:33:04 1 0
2020-10-08:04:33:10 1 0
2020-10-08:04:33:16 1 0
2020-10-08:04:33:22 1 0
2020-10-08:04:33:28 1 0
2020-10-08:04:33:34 1 0
2020-10-08:04:33:40 1 0
2020-10-08:04:33:46 1 0
2020-10-08:04:33:52 1 0
2020-10-08:04:33:58 1 0
2020-10-08:04:34:04 1 0
2020-10-08:04:34:10 1 0
2020-10-08:04:34:16 1 0
2020-10-08:04:34:22 1 0
2020-10-08:04:34:28 1 0
2020-10-08:04:34:34 1 0
2020-10-08:04:34:40 1 0
2020-10-08:04:34:46 1 0
2020-10-08:04:34:52 1 0
2020-10-08:04:34:58 1 0
2020-10-08:04:35:04 1 0
2020-10-08:04:35:10 1 0
2020-10-08:04:35:16 1 0
2020-10-08:04:35:22 1 0
2020-10-08:04:35:28 1 0
2020-10-08:04:35:34 1 0
2020-10-08:04:35:40 1 0
2020-10-08:04:35:46 1 0
2020-10-08:04:35:52 1 0
2020-10-08:04:35:58 1 0
2020-10-08:04:36:04 1 0
2020-10-08:04:36:10 1 0
2020-10-08:04:36:16 1 0
2020-10-08:04:36:22 1 0
2020-10-08:04:36:28 1 0
2020-10-08:04:36:34 1 0
2020-10-08:04:36:40 1 0
2020-10-08:04:36:46 1 0
2020-10-08:04:36:52 1 0
2020-10-08:04:36:58 1 0
2020-10-08:04:37:04 1 0
2020-10-08:04:37:10 1 0
2020-10-08:04:37:17 1 0
2020-10-08:04:37:23 1 0
2020-10-08:04:37:29 1 0
2020-10-08:04:37:35 1 0
2020-10-08:04:37:41 1 0
2020-10-08:04:37:47 1 0
2020-10-08:04:37:53 1 0
2020-10-08:04:37:59 1 0
2020-10-08:04:38:05 1 0
2020-10-08:04:38:11 1 0
2020-10-08:04:38:17 1 0
2020-10-08:04:38:23 1 0
2020-10-08:04:38:29 1 0
2020-10-08:04:38:35 1 0
2020-10-08:04:38:41 1 0
2020-10-08:04:38:47 1 0
2020-10-08:04:38:53 1 0
2020-10-08:04:38:59 1 0
2020-10-08:04:39:05 1 0
2020-10-08:04:39:11 1 0
2020-10-08:04:39:17 1 0
2020-10-08:04:39:23 1 0
2020-10-08:04:39:29 1 0
2020-10-08:04:39:35 1 0
2020-10-08:04:39:41 1 0
2020-10-08:04:39:47 1 0
2020-10-08:04:39:53 1 0
2020-10-08:04:39:59 1 0
2020-10-08:04:40:05 1 0
2020-10-08:04:40:11 1 0
2020-10-08:04:40:17 1 0
2020-10-08:04:40:23 1 0
2020-10-08:04:40:29 1 0
2020-10-08:04:40:35 1 0
2020-10-08:04:40:41 1 0
2020-10-08:04:40:47 1 0
2020-10-08:04:40:53 1 0
2020-10-08:04:40:59 1 0
2020-10-08:04:41:05 1 0
2020-10-08:04:41:11 1 0
2020-10-08:04:41:17 1 0
2020-10-08:04:41:23 1 0
2020-10-08:04:41:29 1 0
2020-10-08:04:41:35 1 0
2020-10-08:04:41:42 1 0
2020-10-08:04:41:48 1 0
2020-10-08:04:41:54 1 0
2020-10-08:04:42:00 1 0
2020-10-08:04:42:06 1 0
