2020-09-25:04:00:02 2 0
2020-09-25:04:00:09 2 0
2020-09-25:04:00:15 2 0
2020-09-25:04:00:21 2 0
2020-09-25:04:00:27 2 0
2020-09-25:04:00:33 2 0
2020-09-25:04:00:39 2 0
2020-09-25:04:00:45 2 0
2020-09-25:04:00:51 2 0
2020-09-25:04:00:57 2 0
2020-09-25:04:01:03 2 0
2020-09-25:04:01:09 2 0
2020-09-25:04:01:15 2 0
2020-09-25:04:01:21 2 0
2020-09-25:04:01:27 2 0
2020-09-25:04:01:33 2 0
2020-09-25:04:01:39 2 0
2020-09-25:04:01:46 2 0
2020-09-25:04:01:52 2 0.39059937668089
2020-09-25:04:01:58 2 0
2020-09-25:04:02:04 2 0
2020-09-25:04:02:10 2 0
2020-09-25:04:02:16 2 0
2020-09-25:04:02:22 2 0
2020-09-25:04:02:28 2 0
2020-09-25:04:02:34 2 0
2020-09-25:04:02:40 2 0
2020-09-25:04:02:46 2 0
2020-09-25:04:02:52 2 0.390215585807371
2020-09-25:04:02:58 2 0
2020-09-25:04:03:04 2 0
2020-09-25:04:03:10 2 0
2020-09-25:04:03:16 2 0
2020-09-25:04:03:22 2 0
2020-09-25:04:03:28 2 0
2020-09-25:04:03:34 2 0
2020-09-25:04:03:40 2 0
2020-09-25:04:03:46 2 0
2020-09-25:04:03:52 2 0
2020-09-25:04:03:58 2 0
2020-09-25:04:04:04 2 0
2020-09-25:04:04:10 2 0
2020-09-25:04:04:16 2 0
2020-09-25:04:04:22 2 0
2020-09-25:04:04:28 2 0
2020-09-25:04:04:34 2 0
2020-09-25:04:04:40 2 0
2020-09-25:04:04:46 2 0
2020-09-25:04:04:52 2 0
2020-09-25:04:04:58 2 0
2020-09-25:04:05:04 2 0
2020-09-25:04:05:10 2 0.195273699115986
2020-09-25:04:05:16 2 12.499377530999
2020-09-25:04:05:22 2 3.12167791036779
2020-09-25:04:05:28 2 10.9368514447093
2020-09-25:04:05:34 2 10.1452859894312
2020-09-25:04:05:40 2 10.7308492846458
2020-09-25:04:05:46 2 1.56084144987536
2020-09-25:04:05:52 2 7.6099831289718
2020-09-25:04:05:58 2 0
2020-09-25:04:06:04 2 2.3413660211173
2020-09-25:04:06:10 2 0.39021967881961
2020-09-25:04:06:16 2 2.92657333331602
2020-09-25:04:06:22 2 8.00687169257612
2020-09-25:04:06:28 2 0
2020-09-25:04:06:34 2 0
2020-09-25:04:06:40 2 1.75595645402809
2020-09-25:04:06:46 2 0.585899709468739
2020-09-25:04:06:52 2 0
2020-09-25:04:06:58 2 0
2020-09-25:04:07:04 2 0
2020-09-25:04:07:10 2 0
2020-09-25:04:07:16 2 2.92664817586936
2020-09-25:04:07:22 2 3.70696289438464
2020-09-25:04:07:28 2 0
2020-09-25:04:07:34 2 4.68308665913243
2020-09-25:04:07:41 2 2.73182429565515
2020-09-25:04:07:47 2 0.975514504767528
2020-09-25:04:07:53 2 0.780418620044067
2020-09-25:04:07:59 2 0
2020-09-25:04:08:05 2 0
2020-09-25:04:08:11 2 0
2020-09-25:04:08:17 2 0
2020-09-25:04:08:23 2 0
2020-09-25:04:08:29 2 0
2020-09-25:04:08:35 2 0
2020-09-25:04:08:41 2 0
2020-09-25:04:08:47 2 0
2020-09-25:04:08:53 2 0.390211375941502
2020-09-25:04:08:59 2 6.04822134655839
2020-09-25:04:09:05 2 0
2020-09-25:04:09:11 2 0
2020-09-25:04:09:17 2 0
2020-09-25:04:09:23 2 0
2020-09-25:04:09:29 2 0
2020-09-25:04:09:35 2 0
2020-09-25:04:09:41 2 0
2020-09-25:04:09:47 2 0
2020-09-25:04:09:53 2 0
2020-09-25:04:09:59 2 0
2020-09-25:04:10:05 2 0
2020-09-25:04:10:11 2 0
2020-09-25:04:10:17 2 0
2020-09-25:04:10:23 2 0
2020-09-25:04:10:29 2 0
2020-09-25:04:10:35 2 0
2020-09-25:04:10:41 2 0
2020-09-25:04:10:47 2 0
2020-09-25:04:10:53 2 0
2020-09-25:04:10:59 2 0
2020-09-25:04:11:05 2 0
2020-09-25:04:11:11 2 0
2020-09-25:04:11:17 2 0
2020-09-25:04:11:23 2 0
2020-09-25:04:11:29 2 0
2020-09-25:04:11:35 2 0
2020-09-25:04:11:41 2 0
2020-09-25:04:11:47 2 0
2020-09-25:04:11:53 2 0
2020-09-25:04:11:59 2 0
2020-09-25:04:12:05 2 0
2020-09-25:04:12:11 2 0
2020-09-25:04:12:17 2 0
2020-09-25:04:12:23 2 0
2020-09-25:04:12:29 2 0
2020-09-25:04:12:35 2 0
2020-09-25:04:12:41 2 0
2020-09-25:04:12:47 2 0
2020-09-25:04:12:54 2 0
2020-09-25:04:13:00 2 0
2020-09-25:04:13:06 2 0
2020-09-25:04:13:12 2 0
2020-09-25:04:13:18 2 0
2020-09-25:04:13:24 2 0
2020-09-25:04:13:30 2 0
2020-09-25:04:13:36 2 0
2020-09-25:04:13:42 2 0
2020-09-25:04:13:48 2 0
2020-09-25:04:13:54 2 0
2020-09-25:04:14:00 2 0
2020-09-25:04:14:06 2 0
2020-09-25:04:14:12 2 0
2020-09-25:04:14:18 2 0
2020-09-25:04:14:24 2 0
2020-09-25:04:14:30 2 0
2020-09-25:04:14:36 2 0
2020-09-25:04:14:42 2 0
2020-09-25:04:14:48 2 0
2020-09-25:04:14:54 2 0
2020-09-25:04:15:00 2 0
2020-09-25:04:15:06 2 0
2020-09-25:04:15:12 2 0
2020-09-25:04:15:18 2 0
2020-09-25:04:15:24 2 0
2020-09-25:04:15:30 2 0
2020-09-25:04:15:36 2 0
2020-09-25:04:15:42 2 0
2020-09-25:04:15:48 2 0
2020-09-25:04:15:54 2 0
2020-09-25:04:16:00 2 0
2020-09-25:04:16:06 2 0
2020-09-25:04:16:12 2 0
2020-09-25:04:16:18 2 0
2020-09-25:04:16:24 2 0
2020-09-25:04:16:30 2 0
2020-09-25:04:16:36 2 0
2020-09-25:04:16:42 2 0
2020-09-25:04:16:48 2 0
2020-09-25:04:16:54 2 0
2020-09-25:04:17:00 2 0
2020-09-25:04:17:06 2 0
2020-09-25:04:17:12 2 0
2020-09-25:04:17:18 2 0
2020-09-25:04:17:24 2 0
2020-09-25:04:17:30 2 0
2020-09-25:04:17:36 2 0
2020-09-25:04:17:42 2 0
2020-09-25:04:17:48 2 0
2020-09-25:04:17:54 2 0
2020-09-25:04:18:00 2 0
2020-09-25:04:18:07 2 0
2020-09-25:04:18:13 2 0
2020-09-25:04:18:19 2 0
2020-09-25:04:18:25 2 0
2020-09-25:04:18:31 2 0
2020-09-25:04:18:37 2 0
2020-09-25:04:18:43 2 0
2020-09-25:04:18:49 2 0
2020-09-25:04:18:55 2 0
2020-09-25:04:19:01 2 0
2020-09-25:04:19:07 2 0
2020-09-25:04:19:13 2 0
2020-09-25:04:19:19 2 0
2020-09-25:04:19:25 2 0
2020-09-25:04:19:31 2 0
2020-09-25:04:19:37 2 0
2020-09-25:04:19:43 2 0
2020-09-25:04:19:49 2 0
2020-09-25:04:19:55 2 0
2020-09-25:04:20:01 2 0
2020-09-25:04:20:07 2 0
2020-09-25:04:20:13 2 0
2020-09-25:04:20:19 2 0
2020-09-25:04:20:25 2 0
2020-09-25:04:20:31 2 0
2020-09-25:04:20:37 2 0
2020-09-25:04:20:43 2 0
2020-09-25:04:20:49 2 0
2020-09-25:04:20:55 2 0
2020-09-25:04:21:01 2 0
2020-09-25:04:21:07 2 0
2020-09-25:04:21:13 2 0
2020-09-25:04:21:19 2 0
2020-09-25:04:21:25 2 0
2020-09-25:04:21:31 2 0
2020-09-25:04:21:37 2 0
2020-09-25:04:21:43 2 0
2020-09-25:04:21:49 2 0
2020-09-25:04:21:55 2 0
2020-09-25:04:22:01 2 0
2020-09-25:04:22:07 2 0
2020-09-25:04:22:13 2 0
2020-09-25:04:22:19 2 0
2020-09-25:04:22:25 2 0
2020-09-25:04:22:31 2 0
2020-09-25:04:22:37 2 0
2020-09-25:04:22:43 2 0
2020-09-25:04:22:49 2 0
2020-09-25:04:22:55 2 0
2020-09-25:04:23:02 2 0
2020-09-25:04:23:08 2 0
2020-09-25:04:23:14 2 0
2020-09-25:04:23:20 2 0
2020-09-25:04:23:26 2 0
2020-09-25:04:23:32 2 0
2020-09-25:04:23:38 2 0
2020-09-25:04:23:44 2 0
2020-09-25:04:23:50 2 0
2020-09-25:04:23:56 2 0
2020-09-25:04:24:02 2 0
2020-09-25:04:24:08 2 0
2020-09-25:04:24:14 2 0
2020-09-25:04:24:20 2 0
2020-09-25:04:24:26 2 0
2020-09-25:04:24:32 2 0
2020-09-25:04:24:38 2 0
2020-09-25:04:24:44 2 0
2020-09-25:04:24:50 2 0
2020-09-25:04:24:56 2 0
2020-09-25:04:25:02 2 0
2020-09-25:04:25:08 2 0
2020-09-25:04:25:14 2 0
2020-09-25:04:25:20 2 0
2020-09-25:04:25:26 2 0
2020-09-25:04:25:32 2 0
2020-09-25:04:25:38 2 0
2020-09-25:04:25:44 2 0
2020-09-25:04:25:50 2 0
2020-09-25:04:25:56 2 0
2020-09-25:04:26:02 2 0
2020-09-25:04:26:08 2 0
2020-09-25:04:26:14 2 0
2020-09-25:04:26:20 2 0
2020-09-25:04:26:26 2 0
2020-09-25:04:26:32 2 0
2020-09-25:04:26:38 2 0
2020-09-25:04:26:44 2 0
2020-09-25:04:26:50 2 0
2020-09-25:04:26:56 2 0
2020-09-25:04:27:02 1 0
2020-09-25:04:27:09 1 0
2020-09-25:04:27:15 1 0
2020-09-25:04:27:21 1 0
2020-09-25:04:27:27 1 0
2020-09-25:04:27:33 1 0
2020-09-25:04:27:39 1 0
2020-09-25:04:27:45 1 0
2020-09-25:04:27:51 1 0
2020-09-25:04:27:57 1 0
2020-09-25:04:28:03 1 0
2020-09-25:04:28:09 1 0
2020-09-25:04:28:15 1 0
2020-09-25:04:28:21 1 0
2020-09-25:04:28:27 1 0
2020-09-25:04:28:33 1 0
2020-09-25:04:28:39 1 0
2020-09-25:04:28:45 1 0
2020-09-25:04:28:51 1 0
2020-09-25:04:28:57 1 0
2020-09-25:04:29:03 1 0
2020-09-25:04:29:09 1 0
2020-09-25:04:29:16 1 0
2020-09-25:04:29:22 1 0
2020-09-25:04:29:28 1 0
2020-09-25:04:29:34 1 0
2020-09-25:04:29:40 1 0.195104986336532
2020-09-25:04:29:46 1 0
2020-09-25:04:29:52 1 0
2020-09-25:04:29:58 1 0
2020-09-25:04:30:04 1 0
2020-09-25:04:30:10 1 0
2020-09-25:04:30:16 1 0
2020-09-25:04:30:22 1 0
2020-09-25:04:30:28 1 0
2020-09-25:04:30:34 1 0
2020-09-25:04:30:40 1 0.195103875426007
2020-09-25:04:30:46 1 0
2020-09-25:04:30:52 1 0
2020-09-25:04:30:58 1 0
2020-09-25:04:31:04 1 0
2020-09-25:04:31:10 1 0
2020-09-25:04:31:16 1 0
2020-09-25:04:31:23 1 0
2020-09-25:04:31:29 1 0
2020-09-25:04:31:35 1 0
2020-09-25:04:31:41 1 0
2020-09-25:04:31:47 1 0
2020-09-25:04:31:53 1 0
2020-09-25:04:31:59 1 0
2020-09-25:04:32:05 1 0
2020-09-25:04:32:11 1 0
2020-09-25:04:32:17 1 0
2020-09-25:04:32:23 1 0
2020-09-25:04:32:29 1 0
2020-09-25:04:32:35 1 0
2020-09-25:04:32:41 1 0
2020-09-25:04:32:47 1 0
2020-09-25:04:32:53 1 0
2020-09-25:04:32:59 1 0
2020-09-25:04:33:05 1 0
2020-09-25:04:33:11 1 0
2020-09-25:04:33:17 1 0
2020-09-25:04:33:23 1 0
2020-09-25:04:33:29 1 0
2020-09-25:04:33:35 1 0
2020-09-25:04:33:41 1 0
2020-09-25:04:33:48 1 0
2020-09-25:04:33:54 1 0
2020-09-25:04:34:00 1 0
2020-09-25:04:34:06 1 0
2020-09-25:04:34:12 1 0
2020-09-25:04:34:18 1 0
2020-09-25:04:34:24 1 0
2020-09-25:04:34:30 1 0
2020-09-25:04:34:36 1 0
2020-09-25:04:34:42 1 0
2020-09-25:04:34:48 1 0
2020-09-25:04:34:54 1 0
2020-09-25:04:35:00 1 0
2020-09-25:04:35:06 1 0
2020-09-25:04:35:12 1 0
2020-09-25:04:35:18 1 0
2020-09-25:04:35:24 1 0
2020-09-25:04:35:30 1 0
2020-09-25:04:35:36 1 0
2020-09-25:04:35:42 1 0
2020-09-25:04:35:48 1 0
2020-09-25:04:35:54 1 0
2020-09-25:04:36:01 1 0
2020-09-25:04:36:07 1 0
2020-09-25:04:36:13 1 0
2020-09-25:04:36:19 1 0
2020-09-25:04:36:25 1 0
2020-09-25:04:36:31 1 0
2020-09-25:04:36:37 1 0
2020-09-25:04:36:43 1 0
2020-09-25:04:36:49 1 0
2020-09-25:04:36:55 1 0
2020-09-25:04:37:01 1 0
2020-09-25:04:37:07 1 0
2020-09-25:04:37:13 1 0
2020-09-25:04:37:19 1 0
2020-09-25:04:37:25 1 0
2020-09-25:04:37:31 1 0
