2020-10-16:04:00:02 1 0
2020-10-16:04:00:09 1 0
2020-10-16:04:00:15 1 0
2020-10-16:04:00:21 1 0
2020-10-16:04:00:27 1 0
2020-10-16:04:00:33 1 0
2020-10-16:04:00:39 1 0
2020-10-16:04:00:45 1 0
2020-10-16:04:00:51 1 0
2020-10-16:04:00:57 1 0
2020-10-16:04:01:03 1 0
2020-10-16:04:01:10 1 0
2020-10-16:04:01:16 1 0
2020-10-16:04:01:22 1 0
2020-10-16:04:01:28 1 0
2020-10-16:04:01:34 1 0
2020-10-16:04:01:40 1 0
2020-10-16:04:01:46 1 0
2020-10-16:04:01:52 1 0
2020-10-16:04:01:58 1 0
2020-10-16:04:02:04 1 0
2020-10-16:04:02:10 1 0
2020-10-16:04:02:16 1 0
2020-10-16:04:02:22 1 0
2020-10-16:04:02:28 1 0
2020-10-16:04:02:34 1 0
2020-10-16:04:02:40 1 0
2020-10-16:04:02:46 1 0
2020-10-16:04:02:52 1 0
2020-10-16:04:02:58 1 0
2020-10-16:04:03:04 1 0
2020-10-16:04:03:10 1 0
2020-10-16:04:03:16 1 0
2020-10-16:04:03:22 1 0
2020-10-16:04:03:28 1 0
2020-10-16:04:03:34 1 0
2020-10-16:04:03:40 1 0
2020-10-16:04:03:46 1 0
2020-10-16:04:03:52 1 0
2020-10-16:04:03:58 1 0
2020-10-16:04:04:04 1 0
2020-10-16:04:04:10 1 0
2020-10-16:04:04:16 1 0
2020-10-16:04:04:22 1 0
2020-10-16:04:04:28 1 0
2020-10-16:04:04:34 1 0
2020-10-16:04:04:40 1 0
2020-10-16:04:04:46 1 0
2020-10-16:04:04:52 1 0
2020-10-16:04:04:58 1 0
2020-10-16:04:05:04 1 11.7065096734854
2020-10-16:04:05:10 1 0.585901291300198
2020-10-16:04:05:16 1 0
2020-10-16:04:05:22 1 0
2020-10-16:04:05:28 1 0
2020-10-16:04:05:34 1 0
2020-10-16:04:05:40 1 0
2020-10-16:04:05:46 1 0
2020-10-16:04:05:52 1 0
2020-10-16:04:05:58 1 0
2020-10-16:04:06:04 1 0
2020-10-16:04:06:10 1 0
2020-10-16:04:06:16 1 0
2020-10-16:04:06:22 1 0
2020-10-16:04:06:28 1 0
2020-10-16:04:06:34 1 0
2020-10-16:04:06:40 1 0
2020-10-16:04:06:46 1 0
2020-10-16:04:06:52 1 0
2020-10-16:04:06:58 1 0
2020-10-16:04:07:04 1 0
2020-10-16:04:07:10 1 0.195106097259709
2020-10-16:04:07:16 1 9.36517031723503
2020-10-16:04:07:22 1 0
2020-10-16:04:07:28 1 0
2020-10-16:04:07:34 1 0
2020-10-16:04:07:40 1 0
2020-10-16:04:07:47 1 0
2020-10-16:04:07:53 1 0
2020-10-16:04:07:59 1 0
2020-10-16:04:08:05 1 0
2020-10-16:04:08:11 1 0
2020-10-16:04:08:17 1 4.68724595126944
2020-10-16:04:08:23 1 1.36705407552223
2020-10-16:04:08:29 1 0
2020-10-16:04:08:35 1 0
2020-10-16:04:08:41 1 0
2020-10-16:04:08:47 1 0
2020-10-16:04:08:53 1 0
2020-10-16:04:08:59 1 0
2020-10-16:04:09:05 1 0.390597189480109
2020-10-16:04:09:11 1 2.1461670698568
2020-10-16:04:09:17 1 1.36572712798205
2020-10-16:04:09:23 1 2.14813955304399
2020-10-16:04:09:29 1 0
2020-10-16:04:09:35 1 0
2020-10-16:04:09:41 1 0
2020-10-16:04:09:47 1 0
2020-10-16:04:09:53 1 0
2020-10-16:04:09:59 1 0
2020-10-16:04:10:05 1 0
2020-10-16:04:10:11 1 0
2020-10-16:04:10:17 1 0
2020-10-16:04:10:23 1 0
2020-10-16:04:10:29 1 0
2020-10-16:04:10:35 1 0
2020-10-16:04:10:41 1 0
2020-10-16:04:10:47 1 0
2020-10-16:04:10:53 1 0
2020-10-16:04:10:59 1 0
2020-10-16:04:11:05 1 0
2020-10-16:04:11:11 1 0
2020-10-16:04:11:17 1 1.17183375145195
2020-10-16:04:11:23 1 0
2020-10-16:04:11:29 1 0
2020-10-16:04:11:35 1 0
2020-10-16:04:11:41 1 0
2020-10-16:04:11:47 1 0
2020-10-16:04:11:53 1 0
2020-10-16:04:11:59 1 2.14831998689672
2020-10-16:04:12:05 1 0
2020-10-16:04:12:11 1 0
2020-10-16:04:12:17 1 0
2020-10-16:04:12:23 1 0
2020-10-16:04:12:29 1 7.21885853417233
2020-10-16:04:12:35 1 11.7063494640128
2020-10-16:04:12:41 1 0
2020-10-16:04:12:47 1 0.195103212783647
2020-10-16:04:12:53 1 8.3980184388799
2020-10-16:04:12:59 1 0
2020-10-16:04:13:05 1 0
2020-10-16:04:13:11 1 0
2020-10-16:04:13:17 1 0
2020-10-16:04:13:23 1 0
2020-10-16:04:13:29 1 0
2020-10-16:04:13:35 1 0
2020-10-16:04:13:42 1 0
2020-10-16:04:13:48 1 0
2020-10-16:04:13:54 1 0
2020-10-16:04:14:00 1 0
2020-10-16:04:14:06 1 5.27317753234766
2020-10-16:04:14:12 1 11.9132202353294
2020-10-16:04:14:18 1 0
2020-10-16:04:14:24 1 0
2020-10-16:04:14:30 1 0
2020-10-16:04:14:36 1 0
2020-10-16:04:14:42 1 0
2020-10-16:04:14:48 1 0
2020-10-16:04:14:54 1 0
2020-10-16:04:15:00 1 0
2020-10-16:04:15:06 1 0
2020-10-16:04:15:12 1 0
2020-10-16:04:15:18 1 0
2020-10-16:04:15:24 1 0
2020-10-16:04:15:30 1 0
2020-10-16:04:15:36 1 0
2020-10-16:04:15:42 1 0
2020-10-16:04:15:48 1 0
2020-10-16:04:15:54 1 0
2020-10-16:04:16:00 1 0
2020-10-16:04:16:06 1 0
2020-10-16:04:16:12 1 0
2020-10-16:04:16:18 1 0
2020-10-16:04:16:24 1 0
2020-10-16:04:16:30 1 0
2020-10-16:04:16:36 1 0
2020-10-16:04:16:42 1 0
2020-10-16:04:16:48 1 0
2020-10-16:04:16:54 1 0
2020-10-16:04:17:00 1 0
2020-10-16:04:17:06 1 0
2020-10-16:04:17:12 1 0
2020-10-16:04:17:18 1 0
2020-10-16:04:17:24 1 0
2020-10-16:04:17:30 1 0
2020-10-16:04:17:36 1 0
2020-10-16:04:17:42 1 0
