2020-10-02:04:00:02 2 0
2020-10-02:04:00:09 2 0
2020-10-02:04:00:15 2 0
2020-10-02:04:00:21 2 0
2020-10-02:04:00:27 2 0.19529923918166
2020-10-02:04:00:33 2 0
2020-10-02:04:00:39 2 0
2020-10-02:04:00:45 2 0
2020-10-02:04:00:51 2 0
2020-10-02:04:00:57 2 0
2020-10-02:04:01:03 2 0
2020-10-02:04:01:09 2 0
2020-10-02:04:01:15 2 0
2020-10-02:04:01:21 2 0
2020-10-02:04:01:27 2 0
2020-10-02:04:01:33 2 0
2020-10-02:04:01:39 2 0
2020-10-02:04:01:45 2 0
2020-10-02:04:01:51 2 0
2020-10-02:04:01:57 2 0
2020-10-02:04:02:03 2 0
2020-10-02:04:02:09 2 0
2020-10-02:04:02:15 2 0
2020-10-02:04:02:21 2 0
2020-10-02:04:02:27 2 0
2020-10-02:04:02:33 2 0
2020-10-02:04:02:39 2 0
2020-10-02:04:02:45 2 0
2020-10-02:04:02:51 2 0
2020-10-02:04:02:57 2 0
2020-10-02:04:03:03 2 0
2020-10-02:04:03:09 2 0
2020-10-02:04:03:15 2 0
2020-10-02:04:03:21 2 0
2020-10-02:04:03:28 2 0
2020-10-02:04:03:34 2 0
2020-10-02:04:03:40 2 0
2020-10-02:04:03:46 2 0
2020-10-02:04:03:52 2 0
2020-10-02:04:03:58 2 0
2020-10-02:04:04:04 2 0
2020-10-02:04:04:10 2 0
2020-10-02:04:04:16 2 0
2020-10-02:04:04:22 2 0
2020-10-02:04:04:28 2 0
2020-10-02:04:04:34 2 0
2020-10-02:04:04:40 2 0
2020-10-02:04:04:46 2 0
2020-10-02:04:04:52 2 0
2020-10-02:04:04:58 2 0
2020-10-02:04:05:04 2 0
2020-10-02:04:05:10 2 0
2020-10-02:04:05:16 2 0
2020-10-02:04:05:22 2 0.195299571168389
2020-10-02:04:05:28 2 9.36492614894158
2020-10-02:04:05:34 2 0
2020-10-02:04:05:40 2 12.6703101769279
2020-10-02:04:05:46 2 0.390209037166381
2020-10-02:04:05:52 2 0.390218938172937
2020-10-02:04:05:58 2 0
2020-10-02:04:06:04 2 0
2020-10-02:04:06:10 2 0.195300313260453
2020-10-02:04:06:16 2 0
2020-10-02:04:06:22 2 6.64024916189744
2020-10-02:04:06:28 2 0.195106642980991
2020-10-02:04:06:34 2 0
2020-10-02:04:06:40 2 0.390602774702119
2020-10-02:04:06:46 2 0.195299942213716
2020-10-02:04:06:52 2 0
2020-10-02:04:06:58 2 0
2020-10-02:04:07:04 2 0
2020-10-02:04:07:10 2 0
2020-10-02:04:07:16 2 0
2020-10-02:04:07:22 2 0
2020-10-02:04:07:28 2 0
2020-10-02:04:07:34 2 0
2020-10-02:04:07:40 2 0
2020-10-02:04:07:46 2 0
2020-10-02:04:07:52 2 0
2020-10-02:04:07:58 2 0
2020-10-02:04:08:04 2 0
2020-10-02:04:08:10 2 0
2020-10-02:04:08:16 2 0
2020-10-02:04:08:22 2 0
2020-10-02:04:08:28 2 0
2020-10-02:04:08:34 2 0
2020-10-02:04:08:40 2 0
2020-10-02:04:08:46 2 0
2020-10-02:04:08:52 2 0
2020-10-02:04:08:58 2 0
2020-10-02:04:09:04 2 0
2020-10-02:04:09:10 2 0
2020-10-02:04:09:17 2 0
2020-10-02:04:09:23 2 0
2020-10-02:04:09:29 2 0
